50000 62475
444 39950 8.531904362827994
445 44676 24.11019393611254
446 35190 68.64086714287636
447 7475 75.65894090890897
447 17090 19.503322276685275
448 15505 45.63595324049638
448 46449 16.857554970187316
448 18628 15.607988371689018
448 22687 87.02558036334942
448 30754 88.52152365623827
448 23982 9.73752502205978
448 3427 12.058612657890382
448 49222 44.22864322561712
449 49209 56.835951136692735
450 17486 72.82911788465982
451 4577 17.396806645274776
451 31453 95.50225613735844
451 46593 74.76615768146074
452 27409 17.579064556682106
452 3486 39.2417085835087
452 35448 68.28369199954464
452 25471 11.049881064747987
452 10199 75.9883208070746
453 46209 40.68824311455695
453 24527 51.04813021399717
453 35844 12.181036841252944
454 42006 43.867632692563454
455 32878 92.37771586596848
455 49682 79.67188368815415
455 5651 74.45506163809256
455 9855 41.73201618305319
456 30166 14.43423971053518
456 6268 60.18247233106846
457 34770 18.772320521369604
457 44891 10.489217936815189
457 11931 19.69140170673206
457 42915 40.3007184758232
457 6949 26.402366426938983
458 33259 17.75921894459958
458 46314 44.79992447161917
459 44441 78.19165092377592
459 31198 17.892576708946606
460 14895 5.038791595879051
460 45013 57.76385762235352
461 32011 9.283266699682295
461 26331 68.89117724362802
462 22293 93.17585324003731
463 7310 34.4628572066341
464 40194 64.43093123924638
464 3512 3.2924392596513927
464 3139 94.59695932788547
464 41085 2.1806376631586653
465 19234 79.40214680538512
466 15006 8.682764315792188
466 44164 52.66868200019133
466 10409 78.15132596605814
466 30599 7.0042138830542156
466 7768 34.92903753906039
466 37878 45.288512780613004
466 46157 79.7411889109996
467 24241 1.26025043602404
467 12850 26.686322992133032
468 32208 32.67109206481163
468 22897 55.227103790865286
469 28492 41.873183332231626
470 10365 49.449441486682865
471 707 7.16618995395155
471 15014 78.38524299979775
471 24577 50.916555157302554
471 14432 44.180228872271925
471 34063 61.38719223232277
472 29735 5.9015932802097355
473 16049 1.686797062710815
473 19771 65.85003851265928
473 26268 23.49495912062137
473 18941 3.3459500028993747
473 13176 45.501101634484776
473 15152 27.987566704512062
473 11758 30.11742317860579
473 49269 4.993413780886723
474 8667 93.44262858095581
474 44459 23.996973535948534
474 19074 33.43963521026619
474 35219 89.68400546737068
475 26279 9.336863482426928
475 34071 90.37422915681181
475 48718 44.74473072985407
475 26653 46.00167987110352
475 24619 59.89935569620271
475 1058 44.82639794793046
477 27293 93.05488840329159
477 34404 14.616991253951879
477 24549 19.552425435975767
477 46803 3.554074411561185
478 40114 84.82833077215308
478 4876 55.16720609269827
479 44298 24.389555386552015
479 48252 2.077334998098361
479 45724 11.686064078726613
479 8778 75.38924196815016
479 24107 7.257882377619191
480 14114 20.13447495778108
480 41086 3.74115033664246
481 12407 89.64372412375542
481 35142 85.13335631751877
481 41135 53.88218478912394
481 33522 8.226603714329741
482 47323 62.17714631600122
483 47164 4.914485372780236
484 17261 3.917550457255869
485 46425 30.982037232103067
485 6485 40.72174514953056
485 8677 7.3573799025131965
486 18880 67.76639861194275
486 45297 64.16564691523058
486 19825 83.36020686509718
486 37875 85.73023829717484
486 48231 47.9872477754595
487 25284 8.686349907387104
487 12056 9.782832738965302
487 38204 5.853361816414016
487 20654 39.89482296168905
487 13218 54.53614560375159
487 49134 93.97687495043628
488 32806 85.92292533482157
489 49935 57.10729265307925
490 11708 91.32355974250508
491 33271 56.05891489348082
492 6973 95.26072751975819
493 40979 63.44477275817854
494 19558 9.866921247461674
495 41874 89.52918973250189
496 40634 78.75740307214525
496 14538 26.207026631507503
497 23481 6.545037577564031
497 12120 74.08933307501813
498 29145 60.8123315982427
498 40023 31.482652603367523
498 12724 30.478496579523746
498 25939 68.78925926942189
498 14693 94.06333245634144
499 38729 54.69846397104594
499 11231 66.10677075833338
500 33270 12.926563107798811
501 47247 7.181640382688373
501 12480 13.30540680795941
501 35072 99.68264198715461
501 28618 94.9342562899521
502 39909 28.163098225546346
503 4711 90.9697794630494
503 31818 70.17139946878376
503 3221 50.48490840030537
503 3590 69.82505808628792
504 505 47.007487918874865
504 23346 42.193196529968084
505 47219 8.051440893580555
505 7388 86.19065980981641
505 30914 13.795384090613267
506 4733 56.884940113957825
506 32596 74.04155629776236
507 13035 10.546895264908562
508 3983 4.862043106974539
508 32800 16.17457575518381
508 785 10.361181903892719
509 49717 42.794393392920036
509 19760 33.77951098557591
510 31419 93.26662097163624
510 31655 48.83392606027548
510 35144 94.81535368564293
510 9978 76.0798562098657
511 10016 4.97207316580932
512 1151 88.54669450301282
512 32337 66.8825860720719
512 36476 55.956763337667624
512 34664 25.90667351106472
513 24504 98.5324173245629
514 49971 95.76795808054726
515 22060 31.228034792538732
515 45104 50.975356210198896
515 13587 17.054115620273034
515 25458 46.584433310141684
516 22999 14.46250362647276
516 28533 86.34173646397932
516 12428 73.12430460548455
516 21879 6.872551650625441
517 23411 91.82320755703759
517 23519 63.974986353647324
517 48440 64.78895250918214
517 35630 19.076029082234342
517 22554 27.50952836043615
518 39910 56.83881689613498
518 21743 47.9558330595507
519 42524 24.336321687067514
519 37531 71.16660315320713
520 28792 50.3862374521085
520 47357 97.868539693947
520 3265 95.7743597326303
520 36752 62.32051656514934
521 43009 87.7643443421377
521 11747 19.827264363177644
522 10753 63.23343793862005
522 31602 34.60557797817994
522 6790 47.78717992665743
522 47320 68.76170191969405
522 41871 2.5737314088456174
522 24177 70.30274633476898
522 16116 26.238670140290793
523 25085 89.53370157437148
523 31222 61.62828274089969
524 10587 57.957294596730826
525 17431 40.68750566938401
525 40884 42.94511086008974
526 27553 71.67287266281427
526 28464 80.19109791012367
526 48328 31.525144791702072
527 42078 39.02829867103695
527 14284 53.83783116425401
528 608 27.390146303148576
528 48259 68.05558203932897
528 40153 25.597733169556253
528 45586 56.16643875851741
529 24608 32.590417396730246
529 45102 76.12077911121371
529 21996 79.81037306805298
529 16010 35.3335341807917
529 24171 71.30115879129524
530 3745 60.678240497906785
530 37088 55.754293572688304
531 40204 55.73284518878524
531 48635 66.48983092563903
531 13368 41.120856333048195
531 5888 79.11436908059035
532 18726 16.39656881882842
532 40074 25.64390942465916
533 35348 97.35764584751303
534 26649 86.78556449971363
534 5658 83.21315445924368
535 6684 85.83187202261422
535 7044 89.60045961509886
535 35172 93.96858688184973
536 47877 63.44610303376406
536 3351 6.595569888933495
536 48025 11.33168891586459
537 16195 42.988550776606324
537 15257 25.33847866018712
538 34757 78.17489915230098
540 9843 12.552399679411335
540 41021 69.42449479457146
541 41389 14.186062187662372
541 16301 38.065507087390124
542 44222 69.28163004985653
542 17305 26.287170673472012
542 14024 69.21448622278847
543 39252 34.993488315703075
544 34856 97.2569313682094
544 49765 42.144631944345434
545 16018 40.71400237799733
545 45073 80.17138781402623
546 17176 53.289727047859664
546 7221 42.53942009816163
546 48931 88.80252706630364
546 15365 20.30086895882542
546 4364 46.477638350302705
546 32697 29.047924379392434
546 27991 27.36810602260248
547 21243 36.943908088818546
548 28440 71.94357424678012
548 16024 74.27945601096937
548 40165 88.51884871414393
549 34371 94.38625779257559
549 699 21.13519146158261
550 32021 87.25501777796863
551 15552 93.4675174026379
551 1140 9.321219255567486
551 19310 11.420037368324929
551 774 34.613862464194284
552 24192 89.0514484644718
552 43547 27.232690088523572
552 44283 99.17104246612845
552 29890 33.912532890789755
552 9192 64.51295645976865
552 8176 17.503356432658535
552 19526 81.48216883111205
552 47019 63.54586916317894
553 1276 53.61638180271307
554 12359 30.628979301330073
554 14664 85.773052483205
554 39396 77.0592658052238
555 10226 38.47797559593667
555 19273 51.06104276967349
555 28596 90.02390779809402
555 42149 8.384840637300762
555 45496 62.78000361482131
555 39997 13.178623057093814
555 4453 91.07515117063501
555 23373 28.037963066180634
555 11742 49.620801124918856
556 37769 61.43462679676794
556 9833 90.30547019031538
557 48043 66.40212565922828
557 39622 29.539064672777858
558 7331 59.0769488888007
559 25039 87.96577945060814
559 33956 99.07902215252656
559 42394 18.179414615522465
559 19811 44.651784487929596
559 19626 21.225447364134013
559 1236 22.226359565031533
559 22530 90.83408276405426
560 37255 62.21378986763138
560 42273 88.33309100634156
561 23788 38.09106176870082
562 20153 64.86957955674848
563 15692 81.38623194178388
564 47635 36.653226895233104
564 29005 85.55264679497412
565 22961 7.054373994522198
565 49478 32.29235544161932
566 3796 12.803707710265858
567 12314 37.48980856817699
567 8798 94.4431069302597
567 21951 8.454145967191536
567 9263 53.37419170740159
568 35572 85.80658165006304
568 48224 48.53059384570186
568 30821 57.31476374391312
568 3457 91.82273278421945
568 15883 89.87079735268819
569 15785 5.822950017607428
570 28492 95.82820308274194
570 25331 81.46393576991872
571 24981 56.21280693247998
571 21991 26.747463882743585
572 22095 74.27487346872998
572 37776 99.76657384295574
573 37411 3.545396169257093
573 21330 50.81404161518228
573 16098 14.891089661780086
574 37182 41.04569399349043
575 5161 30.68614662814747
576 14020 95.06404968069928
576 7518 74.53585764290156
577 5613 53.97219400372563
578 16867 68.37489406588173
578 20596 97.86941960460574
579 48083 94.0372063415581
579 29933 31.545312779793296
580 23234 74.73293719215047
580 27878 98.7908170594203
580 34768 63.933238126562046
580 19879 92.17070101645932
580 6641 63.558530831042724
580 33606 2.311382324632982
581 28829 42.651117882890624
581 1878 74.6011536899467
581 15130 39.53639060489055
581 30568 72.81398641036458
582 47966 38.38436846503062
583 12346 86.6269688375172
583 25441 63.038900374686826
583 34269 24.992211395838865
583 1731 45.14151689708481
583 44708 31.641640924710455
583 35505 11.141545118497671
584 27463 81.39302163985728
584 2013 80.09898425617645
585 15931 79.78432843329226
585 2752 52.368399511078756
586 45722 49.61736605446344
586 11969 95.61946181435361
586 16295 63.253771794292575
587 31849 39.18999112008788
588 29222 1.8864673081734935
588 21919 8.675131731487241
589 4535 77.50158316910081
590 49846 44.3392973413239
591 41711 35.649631034951824
591 29120 1.889882930630063
592 48066 11.640628793379655
592 15568 17.304303873506846
592 27219 1.2203205059507558
593 34911 72.98757271545246
594 8241 19.910071030693256
595 39852 42.11617344890455
595 44083 1.1631247778805966
596 8414 26.1776211216483
597 30452 6.217618588636766
597 48568 91.12608339117193
597 18313 48.57918025807061
597 10375 56.23426227947496
598 16034 81.32417149452431
598 26767 54.57221981992401
598 23738 79.13105304172637
598 28209 96.26177642602555
599 8396 51.632307113934175
599 47329 23.45673087424262
599 43652 14.232761607834602
599 18168 92.62481931665953
599 14334 6.947713806213693
599 34832 39.71995954936627
600 41216 8.91488766046669
600 45533 75.00575139000718
601 43237 62.09282741883098
602 25907 30.240322090387206
602 35277 37.820640315353444
603 31148 85.19622929950984
604 37955 62.22924338361562
604 41388 76.52313291796999
604 2519 62.17076232915056
605 36031 81.62698371729533
606 26175 75.49275323394612
606 8612 45.8132033573109
606 49333 87.63454040784823
606 16300 17.22874020196205
607 7343 93.21208313184803
607 34108 65.08579922972197
607 8385 29.30584123278375
607 19555 28.548192038957875
608 10166 27.698958214410244
608 29167 26.481432518611864
609 12925 2.3702074179218644
609 19733 48.09287790254473
610 1083 84.37666184712516
610 15320 17.78841036127807
610 8932 70.85010119937459
610 4754 53.79275569929386
611 10821 42.890663532206716
612 17370 72.12188632783148
613 24199 36.042517656853114
613 14517 37.45319239643262
614 34581 52.36308415799169
615 3663 92.73408824550086
615 884 32.88368350451359
615 3974 60.29845646143019
615 25413 86.84689536215824
615 43702 28.05279539703408
615 6969 97.55331123652448
616 48163 66.31011213796779
616 28355 70.05538563612747
617 23898 22.12066796901612
617 41201 75.59864780209425
618 39753 49.48798977978851
619 8548 76.72383534365615
619 46061 50.880458801040156
620 27730 59.710306344424076
621 18814 3.842761603455303
621 39413 32.12476858043921
622 27180 48.30818431007391
622 45000 47.45365946998941
623 26261 82.25866778553295
623 4001 64.48992632276992
623 6606 85.01314654461905
624 13880 21.688577872554323
625 35343 44.91423165068254
626 49497 2.571038629379842
627 24132 31.87641409240059
627 44086 62.947732596626835
628 9618 4.995757919015059
628 10818 59.07637770193366
628 21955 60.91917496164765
628 31759 73.24656564438807
628 45446 54.01305484946303
629 33615 32.32944248944332
629 18725 77.41619404996484
629 48285 81.91348463185551
629 38123 23.758659380750746
630 30958 6.5118065368297176
630 49611 24.40181015252331
631 8015 97.33536776185298
631 12864 43.93141564328511
631 18693 3.5162475078008497
632 4942 14.203419152968817
632 44931 36.200902037191156
632 14259 55.602327917774495
632 47389 41.5716712942589
632 31479 63.63977353587144
633 1239 38.9236175203916
633 13096 71.9520404301044
633 3852 85.604872808775
633 32781 42.49523521912415
633 36759 36.365408818559054
633 3007 67.97481181720117
634 25122 90.81297118073456
634 32754 39.88678432771578
635 47836 90.76868195929222
636 20450 33.338684131807014
636 22400 9.106872528215128
637 15378 17.96989930138129
637 29930 6.637105478135203
637 41879 50.54046241049029
637 3155 13.823530543987218
637 44474 17.354264495263077
637 11021 14.541017559090774
637 35104 31.769346028622778
637 38928 65.88462607775264
637 38932 91.57275496627781
638 15657 53.113299796809244
638 11574 87.76846375853145
639 45211 13.934920680567117
640 13182 28.464881861046024
641 46723 58.66035386209233
642 34097 7.027644601979993
642 16772 35.554947609335834
643 31055 78.83162321185937
643 39675 63.68704626097648
643 21966 32.84338186027621
643 20820 37.9766016662111
644 20428 34.30024791203647
645 37171 80.30921449784607
645 45818 64.45006653795416
645 1922 47.592320170367984
645 7302 45.86252293448677
646 17933 73.2597159115683
646 6419 59.48026139851165
647 43796 4.768667351251302
647 39644 45.2789617966924
648 24713 89.55643434314635
648 40261 92.1936600915982
648 12395 92.72708430804036
648 23777 77.57066786015594
649 25853 32.95163686138385
649 21408 89.70909165685916
650 25502 49.09823000187324
650 23240 86.11169370225606
650 20827 56.45295174739781
650 36759 75.19896921583542
651 9541 72.94795239649235
651 47030 73.01462146735189
652 43253 75.24129044500188
652 15055 33.69554322606924
653 2043 17.875874324759213
653 22214 94.37358055088535
654 26148 93.88292367725892
655 44019 74.70256067462358
656 42590 83.11552624965861
657 10361 42.51156086726898
657 9138 79.51782976586401
658 30791 84.72449920611109
658 14884 6.086468951007785
658 38575 66.30749143425831
659 24472 80.73803591830625
660 28711 77.51296954467777
