10000 12510
483 8882 11.982220392328824
483 5221 92.79270351673327
483 6270 13.14574798644027
483 2384 15.041703231363295
484 3608 26.937472727640525
485 5550 18.88214199382764
485 4478 8.66076140053763
485 5347 84.61773769392322
486 2205 91.35919380182975
486 9949 21.589273040661368
486 5605 10.966500249599354
486 9595 79.74870417396531
486 1631 41.960767688483145
486 3262 49.165212198812505
487 5927 62.94259293045815
487 7251 21.819301314996956
488 1535 42.570804701374335
489 1163 89.08163854513248
490 964 63.721628009691365
491 5863 45.636974402117396
491 9088 16.949260836845905
492 3750 30.57674328985727
493 9149 90.46017887956671
493 6139 66.30697295190461
494 1104 63.490126729449855
495 9121 85.6260837548494
495 1070 12.603506815550256
495 7987 34.93823474183841
496 4325 35.331588632666964
496 8159 99.49668882628153
497 514 60.3992939226463
498 5413 1.496440929773729
499 1160 52.65310702046741
500 2029 26.19560116329591
500 3963 13.037767478016617
501 8423 61.0049666458813
502 2324 54.05946357757433
502 1503 52.281497252454805
503 3899 76.3351365184952
504 6473 22.41434636578374
504 7765 37.12417368862074
505 6000 89.95866483061627
505 3613 3.9202642249050212
506 4562 14.717937020632247
507 6902 9.260833286096494
507 8825 69.46857057545306
507 7293 13.53144453087048
507 7909 28.09298174586826
508 1521 20.724515723956422
508 4051 10.105014439722776
508 659 71.10027383713583
509 6621 65.54052850706701
509 6625 47.23733106087335
509 2848 81.0921613952843
510 3019 44.17013697142152
510 4086 94.68822182412649
510 4595 92.31246174210585
510 4623 25.759221696279877
510 3854 20.58976791812992
510 7504 84.75754199060927
510 2339 72.02221733947987
511 7995 96.22525861032132
511 9533 11.186565509298271
512 2926 79.52216997652081
512 3310 59.17030987029469
513 7953 17.39965843123088
514 3510 21.377348500657416
514 1104 72.48397452604284
515 8834 43.913695465049706
516 2167 45.169615693017796
517 3968 60.03664861590302
517 9657 27.89571846107637
517 7051 32.55612005046148
517 9380 11.648352065103271
518 5152 38.92153894530225
518 4448 20.77235666026965
519 5030 35.93863508121734
519 1320 89.89157309857866
519 7597 82.11482729287712
519 5410 45.4909350243036
519 7734 89.05551892028927
520 8267 95.85164649504664
520 2094 26.053302415460756
520 6912 41.57101827154965
521 8646 60.78432744623687
521 9355 87.84795708853527
521 1617 95.08743016086056
522 9355 53.51932050193161
523 9838 40.432360134751015
523 1043 12.350345327038452
524 9440 81.09500621963616
525 2084 43.50929324551478
525 2910 19.40557427269747
525 9885 25.28649636500621
525 5168 22.30323228268702
525 9317 37.79436919707405
526 7744 15.358927921741758
527 5093 32.1308365993802
527 9299 1.953666959258351
527 2279 69.14094898908735
527 1848 71.9634595629429
528 4877 22.163470276238655
528 3707 57.17945600843953
528 6694 32.83456265163163
529 7735 24.032225449401267
529 5876 7.557279141049811
530 4109 29.07781099959007
530 6846 22.00534129291008
530 2983 22.52887854120954
530 9913 56.534911345890144
530 9297 71.91029670970538
531 8979 94.68083504179606
531 9471 80.93522313335055
531 2381 67.46315165912803
532 3981 57.820891345841716
533 8373 64.98074132020221
533 8232 68.53106026995121
534 2052 44.08535106078196
534 7755 81.52605296441926
534 2569 20.61689085897208
534 4771 5.916314501090295
535 4785 49.899491990852695
535 8698 5.632392555741303
535 4859 28.167129693198856
536 2857 12.806643286981986
536 6070 45.8257254730376
537 9596 60.541637251977626
537 8412 59.52593851762186
537 1766 24.40576980311399
538 589 3.1056010739404987
538 2897 2.765793686531431
539 5502 78.54725801016542
539 2938 58.0001152813995
539 9232 1.4600545708289006
540 7749 46.71541294568938
541 4087 13.974747049232146
541 7478 96.71850190220972
542 8640 4.663811338596954
542 5617 53.81323389623622
543 6669 53.22385463023859
544 3119 34.401597014313865
545 1545 2.610956913798722
546 2702 47.51944183868811
546 994 83.15517155415426
546 6183 42.09280802013064
546 9495 30.798828983252346
547 1207 32.401776519533506
547 4831 35.23662234570153
548 6012 8.896953687731688
548 620 77.68673005703307
549 8562 49.88804145619083
549 3263 5.6602043430464075
550 5108 30.545937619725134
550 3190 98.4127169847756
550 8261 49.840325802702885
550 6974 64.46861642411426
550 9731 91.13671020433218
550 9822 84.4644886852555
551 1588 93.83267180755527
552 7062 11.171617484834261
553 5804 23.177421351787366
554 5392 82.72019646338526
554 1217 14.73470791733587
554 8584 99.36049676658992
555 6656 86.27748826945044
555 4489 72.70108261058155
556 6939 23.407784371442748
557 9282 9.71365528497702
558 6735 72.68668338153788
559 7651 81.41591713964249
560 887 81.79861410994215
561 1612 54.21827855681582
562 2389 1.4891945084700287
562 9812 69.1358837331345
563 993 6.196607155420482
564 3549 88.44861530296102
564 8721 5.264541893970634
565 7827 5.7523356137226545
565 5921 31.124719310024197
566 6596 27.108985964980484
567 6679 69.10423797117406
567 8702 79.3711552056377
567 4660 38.576089953789804
567 2435 70.16781821000221
568 7015 92.56098231403953
568 9497 58.76186721480401
568 5192 12.870240543056884
568 6468 32.61393537616428
568 9215 15.652146790552488
569 5559 58.82889982232482
570 4100 85.16521622700833
570 9724 89.65223037388994
570 895 64.0534610467493
570 2068 67.15528982218322
570 9925 52.65460641854482
571 1692 24.811821246226035
571 1194 48.3147549812915
572 1790 49.52028022452142
573 4073 28.773618518331823
574 3139 77.49175341692263
575 5846 48.78792469469622
576 3116 10.088137918095216
577 8786 76.85399627929317
578 6361 71.42675626424426
578 2744 35.94796005109703
578 9791 83.71866757731408
578 9552 24.99524953431335
579 6480 65.06629295491842
579 9058 85.7304841085019
579 2932 69.80154144558054
580 7350 8.439295844769145
581 2296 49.96596927915831
582 7774 22.03507165834071
582 2224 67.37939643410898
583 6912 47.34688869143004
584 2292 39.120962013332736
584 3163 49.276911894596644
585 3006 34.70456380141887
586 4563 81.58554637031098
587 7587 76.39865070012821
587 8993 51.87880439301896
587 3000 32.022543752851384
587 7704 94.49375449769732
587 6755 71.14272381326685
587 1525 65.87364448045113
588 2512 84.93289092143348
588 1121 11.460387039917716
588 8864 13.875990537253749
589 7531 91.75302716345142
590 926 39.17199913063201
590 2776 45.790757491573835
590 5893 62.42732722187742
590 8938 21.099052021071945
591 7579 40.62028567200447
592 4092 7.795291718140274
593 1235 42.88630434315976
594 7260 68.94033398782857
595 2880 95.19796499694367
595 6504 58.146985956951326
596 9016 11.104370635611435
597 1604 46.63445801096728
598 9071 11.610165489893951
598 7526 11.909718579170725
598 3361 2.642205525306659
599 3993 46.62383521732648
599 9959 27.408910221085232
599 3394 48.14780195449788
599 4150 53.557655511881784
599 9567 35.84372557172397
600 8002 12.714293209953933
600 9037 55.480122181196585
601 2220 36.08825658795155
601 5718 21.9945365407421
601 2381 40.29587211993968
601 7451 43.65399392161336
602 5750 34.0402109568011
602 5947 44.692719153957796
602 4599 37.608286855246554
602 5890 5.864305684071422
603 828 38.86973035684346
604 1180 92.87397593137807
604 2319 20.199231021900346
605 3959 19.755513734121006
605 1380 18.487865349731344
605 8805 28.31664428432816
605 4807 61.13736531785135
606 2460 52.34322756471461
606 9695 11.809271517655938
606 4764 5.937273502261495
606 7987 25.64548025234192
606 8115 11.997196597892016
606 6914 12.403602706347694
607 6443 89.61078761915198
607 2473 57.947819853958826
608 8856 24.637946132711253
609 2817 53.68104075642054
609 4986 28.2704882727566
611 4801 88.37742868365238
611 2868 70.25171556224306
611 8767 41.05138051360026
612 6006 39.89565707019808
612 8742 22.768941474396822
612 9060 82.58279705847232
612 5343 69.47669482647201
612 7551 50.02199436250949
612 9441 17.931882789634447
612 6131 21.15397247981785
613 4808 64.05302205317662
613 7087 70.87948139783013
613 2821 29.509884593295634
614 1528 1.3075801754743845
615 3872 19.322803756749433
616 3518 90.87046162297317
616 2859 62.589716644578225
616 9769 74.16998429020565
616 7404 85.40382999003013
617 2724 69.10565611439442
618 3674 17.853024826915085
618 7339 68.46280599293118
618 8265 17.497899923824487
618 1544 33.88337631588468
618 6499 46.066415623139825
618 5517 96.26205977991779
618 8745 66.93710652727982
618 9978 43.364332385892865
618 7542 3.0618579206912924
619 6397 97.46271455376883
620 7870 88.24449518785424
620 9308 17.901786113091482
620 5434 76.26581447166113
621 6764 1.9636536300667382
621 9990 35.862220860903044
621 3900 47.90918587694113
621 8035 1.0996408041002257
622 6658 87.44863528388389
623 7956 47.78425621114086
624 7886 5.472475439859312
625 3502 2.721691341395714
626 1061 68.32457976826204
626 1776 29.775198390338893
627 2254 23.60047942401207
627 5902 50.811500613116976
627 8946 75.74425539010548
628 6570 77.75039869768247
629 960 10.899253913429561
630 8916 80.5853691762869
630 8530 34.232057793505625
631 2697 49.57552315851066
632 6209 35.72732353202639
634 1001 55.025792244647526
634 7711 66.67744362475602
634 6267 26.1001477022815
635 7095 46.416325452495684
635 6484 82.94719836793848
635 6581 30.812269250344908
636 9994 34.0401481408318
636 2039 52.265274507389236
636 6697 66.72976534693434
637 4547 86.6476464145967
637 2245 84.52601490153828
638 6396 48.95112911733497
639 8184 27.723807140384842
639 8706 52.41158112953109
639 9827 64.34023071864247
640 9439 15.642138361074815
640 1492 41.621575778501374
641 2827 22.805304730514614
641 4059 99.41461931930243
642 8126 36.362246098260506
642 9376 4.059562811198917
642 8399 58.180836307706166
643 6481 69.88480250057404
643 9137 43.641330566872455
644 9084 21.424444583744897
644 6294 9.838124336230514
645 2691 92.14407831822803
645 7447 38.400047661622175
645 8980 11.685234178452587
645 1591 28.118464900830823
645 2627 63.06227903963141
646 7473 54.94672562199023
646 8607 91.3266546985333
646 7951 98.74583490842808
646 4760 87.73319117846921
646 4107 18.320272574317624
647 5261 91.12240619381942
647 1192 35.535660579141194
648 5202 33.78837135964331
648 8533 59.32563606882195
649 4345 94.5813835069569
650 7454 28.348465983741033
651 734 19.866693780339485
651 8832 58.372166361568084
651 4053 70.48172785329945
651 1343 83.58298522699158
652 6337 13.173165097180764
652 990 79.73795755243107
652 3534 57.099580622070654
653 943 79.46003099114976
653 2123 35.35278363937471
653 3994 11.908867180179946
653 760 1.8251530035866366
653 5309 92.79607002338129
653 5974 15.565977798144733
653 9798 68.4113837471049
653 5258 52.7954307623243
654 2536 29.688395848540345
654 2518 56.25594405656838
655 4673 17.09807544992055
656 724 49.195654977394156
656 7847 7.397032746514091
656 2284 30.1779462214086
656 7711 45.93196003179517
657 6930 22.51520490660304
658 9105 82.72158949609167
659 1519 13.22014082421462
659 2160 49.3482777794922
659 4542 1.5039344847348315
659 4744 35.87329654667584
659 8565 83.5768950884307
659 2870 5.940302564888542
659 742 14.63415965938273
660 6611 87.99348751487797
660 3522 78.74106659026475
661 7973 50.69733040680939
662 8033 95.8939049550865
662 1522 56.51416235676902
662 8410 95.41484019543485
662 5878 71.60651282069252
663 2536 15.121781375970771
664 3111 73.57226030138145
665 6180 43.773027598390414
665 9128 91.90772389613893
665 1347 29.789400567612937
665 7020 4.181532277499127
666 8661 93.36054160526835
666 9370 25.624121981555213
666 2185 68.17152743091746
666 1153 39.23784272993926
667 4861 40.512246666280724
668 8108 90.51211966362395
668 7233 89.41033041376492
669 7624 92.09921876266779
669 5989 60.106840496978485
670 3566 18.15689495076875
671 958 44.145810799400486
672 1602 87.71730812583498
672 3536 80.63364473163018
672 8687 14.778459531432365
672 1595 76.99837549590438
672 9272 25.752024095009148
672 9081 42.214918076053955
673 9167 20.752794376054133
673 9510 31.19461352731432
674 4317 30.43608047887566
674 8756 92.78474623116526
674 9491 46.65428391871777
674 9567 19.15384508088699
674 7622 78.45816758063604
674 9234 83.55138230511835
674 8591 10.50818758251054
674 1915 53.13056823423677
675 9489 69.71920544663656
676 8883 50.8777021881424
677 998 68.83116469194928
678 5138 36.398340160917556
679 936 36.06519086166656
680 821 47.18870331071362
681 6026 96.18324523877803
681 7231 46.667114218619616
681 8880 91.34327086308599
682 9571 3.6157899110889606
683 7811 76.91020058595346
684 2019 9.754469736142374
684 7401 14.917973510218003
685 938 90.77802952331757
685 6633 78.87657569365143
685 9542 58.45191942683214
685 1586 37.938004058601045
685 5050 62.468084482727086
686 3973 90.0913289561263
686 5170 87.90271828354132
686 3268 6.3000665588541445
687 9215 84.66562688256258
687 8311 13.467648222232386
688 9520 67.33784389934935
689 4733 46.8179739634739
689 4712 76.5365562633885
689 4758 52.28281974466036
690 8238 84.0806058003029
691 8567 9.381250161041184
691 9549 27.747309633787967
691 2883 98.63117876155759
691 7443 11.597842715791321
691 8125 59.83962875338276
691 2598 82.37207323139246
691 8037 56.978896615395854
692 8360 69.36869733631202
692 7901 86.56709831972131
693 3378 13.022825429639369
693 4069 58.87713108038073
693 5776 51.571266242839236
693 6505 71.97818643040213
694 7485 70.45569389538005
694 4025 52.11013896220206
695 8701 56.642876031264564
696 7065 96.7605677249667
696 3217 14.503872268876533
697 5489 89.61018177786764
697 3764 64.32714470008995
698 2579 16.322774013789953
699 2007 63.19570679797375
699 2067 72.19506215994583
699 6936 93.71658964185885
699 7552 80.75606758900402
700 931 62.74272830851148
701 3834 20.869287538201934
701 9341 7.647064127054323
701 6643 16.149186430687273
701 5533 88.1100072486878
702 8320 52.46243353627249
703 1312 25.473402509280085
704 3044 11.257095455381998
705 1122 3.440982009767878
706 8116 51.07464597327837
706 2617 39.68067543588327
706 885 92.67839982404806
706 2095 30.69245206602794
707 9749 48.88823323165573
708 1113 19.220350311747378
709 9397 24.25785757102339
709 4145 84.92510034237209
709 1085 26.76688102891265
709 1710 61.66324565895441
710 3009 44.47385522031839
710 8543 66.15777269824366
710 3629 13.196456527732426
711 8201 15.478390723344083
711 8680 3.14412992668135
711 4333 15.02693229940876
711 6068 74.71525055236421
712 8631 24.827507644197144
712 9927 51.63998470771913
712 3678 70.2632376039134
713 3918 20.83475302263857
713 6338 48.566180018436775
714 3853 29.65545433078719
715 2442 10.901948876306784
715 3689 59.28761614712663
715 6447 37.366601333784054
715 3927 28.24295350706378
715 5213 39.19625809839083
715 6731 80.1856643827725
716 6615 46.93240609968267
717 3302 81.53586690916465
717 1092 15.668486474224142
717 2126 29.058799797677583
718 7853 12.892523250406223
718 5397 39.553510398350234
718 7423 58.4732693208262
718 7975 4.374270713819484
719 1524 65.39181031606253
719 8949 66.06195306306905
719 5896 45.003459000740555
719 6045 90.90272546409655
719 1103 36.11796043304246
719 2799 14.791048856994532
720 1964 88.35999466913536
721 5095 46.3766674430184
721 2736 1.9028861239076706
721 6810 16.673138345904782
721 9736 50.56319957769004
722 882 86.24119415743169
722 2255 21.86723374973664
722 991 90.35250185367642
723 9767 52.980509330867285
723 2095 51.791470342977426
723 5132 18.275191030919586
724 5120 15.98886873450005
724 6844 65.93740516306238
724 6590 56.75162858210366
725 5775 46.48869263979085
725 9227 86.00772610964619
725 2725 14.86389040615911
726 3942 78.71113293244056
726 5772 66.18595054738267
726 2185 92.42421679943013
727 1095 7.7528008349228035
727 7144 84.09322374960979
728 9333 48.89072147217206
729 4033 96.29294595646469
730 9485 60.97833800493336
731 6976 18.857079185752983
731 8291 71.14151817421475
731 7572 51.191042153272036
731 7303 66.23160492642191
732 5836 26.66337574878912
732 9874 70.07910184624481
732 6841 59.296357874306025
732 1885 58.49174715922345
733 9740 58.864829220846495
735 7216 83.15874054263242
735 3825 7.689427170514942
736 1343 3.9226625736883727
737 9648 73.55487265258124
737 8052 23.938726719897264
